Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,288,0,640,No Error,360,remote_unlock_nocharge,8,92,81,100,324,3,No Error,1740761058,1,360,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,640,No Error,360,remote_unlock_nocharge,8,92,81,100,324,3,No Error,1740761058,1,360,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,640,No Error,360,remote_unlock_nocharge,8,92,81,100,324,3,No Error,1740761058,1,360,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,289,0,653,No Error,528,remote_unlock_nocharge,8,92,80,0,133,0,No Error,1740761087,1,528,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,289,0,653,No Error,528,remote_unlock_nocharge,8,92,80,0,133,0,No Error,1740761087,1,528,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,289,0,653,No Error,528,remote_unlock_nocharge,8,92,80,0,133,0,No Error,1740761087,1,528,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,289,0,653,No Error,528,remote_unlock_nocharge,8,92,80,0,133,0,No Error,1740761087,1,528,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,290,0,652,No Error,276,remote_unlock_nocharge,8,92,79,25,98,3,No Error,1740761117,1,276,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,290,0,652,No Error,276,remote_unlock_nocharge,8,92,79,25,98,3,No Error,1740761117,1,276,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,656,No Error,288,remote_unlock_nocharge,8,92,79,27,45,1,No Error,1740761147,1,288,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,656,No Error,288,remote_unlock_nocharge,8,92,79,27,45,1,No Error,1740761147,1,288,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,656,No Error,288,remote_unlock_nocharge,8,92,79,27,45,1,No Error,1740761147,1,288,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,656,No Error,288,remote_unlock_nocharge,8,92,79,27,45,1,No Error,1740761147,1,288,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,657,No Error,222,remote_unlock_nocharge,8,92,79,7,32,1,No Error,1740761177,1,222,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,657,No Error,222,remote_unlock_nocharge,8,92,79,7,32,1,No Error,1740761177,1,222,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,657,No Error,222,remote_unlock_nocharge,8,92,79,7,32,1,No Error,1740761177,1,222,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,657,No Error,222,remote_unlock_nocharge,8,92,79,7,32,1,No Error,1740761177,1,222,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,186,remote_unlock_nocharge,8,92,79,0,3,0,No Error,1740761207,1,186,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,186,remote_unlock_nocharge,8,92,79,0,3,0,No Error,1740761207,1,186,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,186,remote_unlock_nocharge,8,92,79,0,3,0,No Error,1740761207,1,186,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,186,remote_unlock_nocharge,8,92,79,0,3,0,No Error,1740761207,1,186,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,658,No Error,156,remote_unlock_nocharge,8,92,79,11,37,1,No Error,1740761237,1,156,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,291,0,658,No Error,156,remote_unlock_nocharge,8,92,79,11,37,1,No Error,1740761237,1,156,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,642,No Error,378,remote_unlock_nocharge,8,92,79,100,316,3,No Error,1740761267,1,378,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,642,No Error,378,remote_unlock_nocharge,8,92,79,100,316,3,No Error,1740761267,1,378,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,180,remote_unlock_nocharge,8,92,79,0,2,1,No Error,1740761297,1,180,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,180,remote_unlock_nocharge,8,92,79,0,2,1,No Error,1740761297,1,180,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,180,remote_unlock_nocharge,8,92,79,0,2,1,No Error,1740761297,1,180,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,180,remote_unlock_nocharge,8,92,79,0,2,1,No Error,1740761297,1,180,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,656,No Error,258,remote_unlock_nocharge,8,92,78,15,71,1,No Error,1740761327,1,258,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,656,No Error,258,remote_unlock_nocharge,8,92,78,15,71,1,No Error,1740761327,1,258,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,656,No Error,258,remote_unlock_nocharge,8,92,78,15,71,1,No Error,1740761327,1,258,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,656,No Error,258,remote_unlock_nocharge,8,92,78,15,71,1,No Error,1740761327,1,258,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,252,remote_unlock_nocharge,8,92,78,0,2,1,No Error,1740761358,1,252,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,659,No Error,252,remote_unlock_nocharge,8,92,78,0,2,1,No Error,1740761358,1,252,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,661,No Error,108,remote_unlock_nocharge,8,92,78,0,7,0,No Error,1740761389,1,108,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,661,No Error,108,remote_unlock_nocharge,8,92,78,0,7,0,No Error,1740761389,1,108,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,641,No Error,432,remote_unlock_nocharge,8,92,78,100,317,3,No Error,1740761419,1,432,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,292,0,641,No Error,432,remote_unlock_nocharge,8,92,78,100,317,3,No Error,1740761419,1,432,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,293,0,652,No Error,516,remote_unlock_nocharge,8,92,77,0,2,0,No Error,1740761448,1,516,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,293,0,652,No Error,516,remote_unlock_nocharge,8,92,77,0,2,0,No Error,1740761448,1,516,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,294,0,639,No Error,384,remote_unlock_nocharge,8,92,77,70,304,3,No Error,1740761479,1,384,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,294,0,639,No Error,384,remote_unlock_nocharge,8,92,77,70,304,3,No Error,1740761479,1,384,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,295,0,658,No Error,0,remote_unlock_nocharge,8,92,76,0,4,0,No Error,1740761508,1,0,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,295,0,658,No Error,0,remote_unlock_nocharge,8,92,76,0,4,0,No Error,1740761508,1,0,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,295,0,642,No Error,552,remote_unlock_nocharge,8,92,76,100,196,3,No Error,1740761539,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,295,0,642,No Error,552,remote_unlock_nocharge,8,92,76,100,196,3,No Error,1740761539,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,295,0,642,No Error,552,remote_unlock_nocharge,8,92,76,100,196,3,No Error,1740761539,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,295,0,642,No Error,552,remote_unlock_nocharge,8,92,76,100,196,3,No Error,1740761539,1,552,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,297,0,639,No Error,540,remote_unlock_nocharge,8,92,75,100,259,3,No Error,1740761568,1,540,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,297,0,639,No Error,540,remote_unlock_nocharge,8,92,75,100,259,3,No Error,1740761568,1,540,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,297,0,639,No Error,540,remote_unlock_nocharge,8,92,75,100,259,3,No Error,1740761568,1,540,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,297,0,639,No Error,540,remote_unlock_nocharge,8,92,75,100,259,3,No Error,1740761568,1,540,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,298,0,658,No Error,426,remote_unlock_nocharge,8,92,74,0,50,3,No Error,1740761599,1,426,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,298,0,658,No Error,426,remote_unlock_nocharge,8,92,74,0,50,3,No Error,1740761599,1,426,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,298,0,658,No Error,426,remote_unlock_nocharge,8,92,74,0,50,3,No Error,1740761599,1,426,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,298,0,658,No Error,426,remote_unlock_nocharge,8,92,74,0,50,3,No Error,1740761599,1,426,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,299,0,639,No Error,462,remote_unlock_nocharge,8,92,74,48,284,3,No Error,1740761629,1,462,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,299,0,639,No Error,462,remote_unlock_nocharge,8,92,74,48,284,3,No Error,1740761629,1,462,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,299,0,639,No Error,462,remote_unlock_nocharge,8,92,74,48,284,3,No Error,1740761629,1,462,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,299,0,639,No Error,462,remote_unlock_nocharge,8,92,74,48,284,3,No Error,1740761629,1,462,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,646,No Error,384,remote_unlock_nocharge,8,92,73,0,4,0,No Error,1740761659,1,384,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,646,No Error,384,remote_unlock_nocharge,8,92,73,0,4,0,No Error,1740761659,1,384,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,646,No Error,384,remote_unlock_nocharge,8,92,73,0,4,0,No Error,1740761659,1,384,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,646,No Error,384,remote_unlock_nocharge,8,92,73,0,4,0,No Error,1740761659,1,384,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,656,No Error,54,remote_unlock_nocharge,8,92,73,36,21,3,No Error,1740761689,1,54,25,BT106003012MT00221017754,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,656,No Error,54,remote_unlock_nocharge,8,92,73,36,21,3,No Error,1740761689,1,54,25,BT106003012MT00221017754,56,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,639,No Error,174,remote_unlock_nocharge,8,92,73,100,334,3,No Error,1740761719,1,174,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,639,No Error,174,remote_unlock_nocharge,8,92,73,100,334,3,No Error,1740761719,1,174,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,639,No Error,174,remote_unlock_nocharge,8,92,73,100,334,3,No Error,1740761719,1,174,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,639,No Error,174,remote_unlock_nocharge,8,92,73,100,334,3,No Error,1740761719,1,174,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,655,No Error,42,remote_unlock_nocharge,8,92,72,0,4,0,No Error,1740761749,1,42,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,655,No Error,42,remote_unlock_nocharge,8,92,72,0,4,0,No Error,1740761749,1,42,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,655,No Error,42,remote_unlock_nocharge,8,92,72,0,4,0,No Error,1740761749,1,42,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,302,0,655,No Error,42,remote_unlock_nocharge,8,92,72,0,4,0,No Error,1740761749,1,42,25,BT106003012MT00221017754,59,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,658,No Error,0,remote_unlock_nocharge,8,92,72,0,3,1,No Error,1740761779,1,0,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,658,No Error,0,remote_unlock_nocharge,8,92,72,0,3,1,No Error,1740761779,1,0,25,BT106003012MT00221017754,58,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,659,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761809,1,0,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,659,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761809,1,0,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,659,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761809,1,0,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,659,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761809,1,0,25,BT106003012MT00221017754,55,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761839,1,0,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761839,1,0,25,BT106003012MT00221017754,54,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761869,1,0,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761869,1,0,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761869,1,0,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761869,1,0,25,BT106003012MT00221017754,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761898,1,0,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,660,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761898,1,0,25,BT106003012MT00221017754,52,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761929,1,0,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761929,1,0,25,BT106003012MT00221017754,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761958,1,0,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761958,1,0,25,BT106003012MT00221017754,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761989,1,0,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761989,1,0,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761989,1,0,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740761989,1,0,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762018,1,0,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762018,1,0,25,BT106003012MT00221017754,49,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762049,1,0,25,BT106003012MT00221017754,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762049,1,0,25,BT106003012MT00221017754,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762079,1,0,25,BT106003012MT00221017754,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762079,1,0,25,BT106003012MT00221017754,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762108,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762108,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762108,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762108,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762139,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762139,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762139,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762139,1,0,25,BT106003012MT00221017754,47,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762168,1,0,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762168,1,0,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762168,1,0,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762168,1,0,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762199,1,0,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762199,1,0,25,BT106003012MT00221017754,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762228,1,0,25,BT106003012MT00221017754,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762228,1,0,25,BT106003012MT00221017754,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762228,1,0,25,BT106003012MT00221017754,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,303,0,661,No Error,0,remote_unlock_nocharge,8,92,72,0,0,1,No Error,1740762228,1,0,25,BT106003012MT00221017754,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,299,0,656,No Error,486,remote_unlock_nocharge,8,92,72,0,2,3,No Error,1740762904,1,486,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,299,0,656,No Error,486,remote_unlock_nocharge,8,92,72,0,2,3,No Error,1740762904,1,486,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,644,No Error,558,remote_unlock_nocharge,8,92,71,100,192,3,No Error,1740762934,1,558,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,644,No Error,558,remote_unlock_nocharge,8,92,71,100,192,3,No Error,1740762934,1,558,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,644,No Error,558,remote_unlock_nocharge,8,92,71,100,192,3,No Error,1740762934,1,558,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,300,0,644,No Error,558,remote_unlock_nocharge,8,92,71,100,192,3,No Error,1740762934,1,558,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,641,No Error,552,remote_unlock_nocharge,8,92,70,100,218,3,No Error,1740762963,1,552,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,641,No Error,552,remote_unlock_nocharge,8,92,70,100,218,3,No Error,1740762963,1,552,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,641,No Error,552,remote_unlock_nocharge,8,92,70,100,218,3,No Error,1740762963,1,552,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,641,No Error,552,remote_unlock_nocharge,8,92,70,100,218,3,No Error,1740762963,1,552,25,BT106003012MT00221017754,43,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,301,0,637,No Error,504,remote_unlock_nocharge,8,92,69,87,340,3,No Error,1740762994,1,504,25,BT106003012MT00221017754,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
